,CD69,CD99,Population,Batch
12059,8.242861622272587,29.690585329757408,pop_1,batch_1
12060,9.538638588477829,29.807746719506856,pop_1,batch_1
12061,9.628692047298921,30.51221743037209,pop_1,batch_1
12062,8.22597613301897,29.06775053986622,pop_1,batch_1
12063,9.93254509884586,29.81896842882322,pop_1,batch_1
12064,7.862809846686716,29.222694845495557,pop_1,batch_1
12065,8.192446626649124,29.800671555182547,pop_1,batch_1
12066,9.077434637335848,30.13093445160771,pop_1,batch_1
12067,8.001737003367682,29.115313930265096,pop_1,batch_1
12068,8.353124071584663,29.903708688594012,pop_1,batch_1
12069,8.633905172477123,29.55284387170591,pop_1,batch_1
12070,8.775518525368735,30.26734152229971,pop_1,batch_1
12071,8.13978511338436,29.878640283336296,pop_1,batch_1
12072,8.462792403839302,29.84011892459794,pop_1,batch_1
12073,9.465998373008881,30.09844714979279,pop_1,batch_1
12074,8.687859072870262,29.324712550192174,pop_1,batch_1
12075,8.577007025162255,30.449177902717558,pop_1,batch_1
12076,8.13260955859856,29.323477574142213,pop_1,batch_1
12077,9.226310952711476,30.14827927832844,pop_1,batch_1
12078,8.462785628832286,29.439701458896227,pop_1,batch_1
12079,8.968627052697782,30.7375505230949,pop_1,batch_1
12080,9.067690306082037,29.702601668697167,pop_1,batch_1
12081,8.389965398878019,30.00421785711459,pop_1,batch_1
12082,9.700697497515279,30.573919311097416,pop_1,batch_1
12083,9.012990500458192,30.299042020525786,pop_1,batch_1
12084,8.774674202896437,29.425891476935476,pop_1,batch_1
12085,9.617815324005615,31.270382154297465,pop_1,batch_1
12086,9.622559606611432,30.794071557291588,pop_1,batch_1
12087,9.032102776279261,30.134841322770733,pop_1,batch_1
12088,6.994878932706396,29.916456947117723,pop_1,batch_1
12089,9.72193808159867,31.344214972540964,pop_1,batch_1
12090,8.767459076215937,30.430180460179898,pop_1,batch_1
12091,7.948773220824801,29.840374122893028,pop_1,batch_1
12092,9.101081147508284,29.538463578431408,pop_1,batch_1
12093,8.37598883917795,29.450617058976828,pop_1,batch_1
12094,9.298490648959323,29.997300221120923,pop_1,batch_1
12095,7.856507549680158,29.870567454794248,pop_1,batch_1
12096,9.559328770271918,30.95268590668847,pop_1,batch_1
12097,9.699510608097462,29.77152606286054,pop_1,batch_1
12098,9.170043935558432,29.643121337531287,pop_1,batch_1
12099,10.245066800242736,30.750650713969712,pop_1,batch_1
12100,9.854521638921238,30.445520961207848,pop_1,batch_1
12101,9.963516993119242,30.713608445490205,pop_1,batch_1
12102,9.33231881952021,30.5698778940296,pop_1,batch_1
12103,8.542346781307618,29.70687918784183,pop_1,batch_1
12104,9.23189504219572,30.06592125754182,pop_1,batch_1
12105,9.786504191444163,30.272321221586513,pop_1,batch_1
12106,9.111468662898572,28.99853501964805,pop_1,batch_1
12107,9.15336380618812,29.948746061430075,pop_1,batch_1
12108,9.071703944131361,29.170447232001614,pop_1,batch_1
12109,8.883645336724987,30.100567680818482,pop_1,batch_1
12110,10.544390131083455,30.864925461428527,pop_1,batch_1
12111,8.895465468395612,30.220640524406935,pop_1,batch_1
12112,8.707346104729485,30.061808497459392,pop_1,batch_1
12113,10.185062090597635,30.180248142891706,pop_1,batch_1
12114,9.33530946382617,29.55779820749414,pop_1,batch_1
12115,9.252465590648583,30.84209019355378,pop_1,batch_1
12116,9.060066133380456,29.70073974505492,pop_1,batch_1
12117,9.24512124983721,30.637826523450727,pop_1,batch_1
12118,9.25001434282043,29.4818612754152,pop_1,batch_1
12119,9.636833905803995,31.826989885048366,pop_1,batch_1
12120,9.606291462474838,30.940036035221826,pop_1,batch_1
12121,7.997879448276921,29.091228347200172,pop_1,batch_1
12122,9.830705800353485,29.92879319498171,pop_1,batch_1
12123,9.791621259415399,31.029864000349367,pop_1,batch_1
12124,8.207377144402312,28.95726685099849,pop_1,batch_1
12125,9.130905593364467,30.572031367736884,pop_1,batch_1
12126,9.347032018726223,30.520630252104507,pop_1,batch_1
12127,9.103047611065778,29.844077272226997,pop_1,batch_1
12128,8.452269540086903,30.567384848814157,pop_1,batch_1
12129,8.272180706505278,29.96313888390821,pop_1,batch_1
12130,9.234467891156992,30.92759877046708,pop_1,batch_1
12131,9.07006188874939,29.12163404166431,pop_1,batch_1
12132,8.820917898171734,29.49629483090613,pop_1,batch_1
12133,9.936613396612968,31.018690776447293,pop_1,batch_1
12134,8.611136850423089,29.707022212138284,pop_1,batch_1
12135,9.173565564802622,29.964485038685424,pop_1,batch_1
12136,7.813954044138312,28.066031492349687,pop_1,batch_1
12137,8.443038491594818,29.45279283485395,pop_1,batch_1
12138,9.555717192483684,30.52510694516846,pop_1,batch_1
12139,10.06927855342217,30.69265735136419,pop_1,batch_1
12140,9.520190156288411,29.539177591745588,pop_1,batch_1
12141,8.984503563149488,29.374967561266455,pop_1,batch_1
12142,10.259807037830875,30.576490863898922,pop_1,batch_1
12143,8.249324557516642,27.99828694827425,pop_1,batch_1
12144,8.961859798701587,29.486483281018277,pop_1,batch_1
12145,9.030460770592061,30.412420227402173,pop_1,batch_1
12146,8.864356942491504,29.433846726557118,pop_1,batch_1
12147,9.662025054262465,31.05550155478425,pop_1,batch_1
12148,8.740761259659012,29.560530717365,pop_1,batch_1
12149,8.861473490402517,29.579506168815836,pop_1,batch_1
12150,9.521811531521442,30.524317434890385,pop_1,batch_1
12151,8.573941349709395,29.76952839347074,pop_1,batch_1
12152,8.91849340426024,29.43746108830059,pop_1,batch_1
12153,8.107800864637657,28.891260198616322,pop_1,batch_1
12154,9.492204473938628,29.65821324930489,pop_1,batch_1
12155,8.954296415499057,30.290913116527882,pop_1,batch_1
12156,8.023816914796868,30.011674974739407,pop_1,batch_1
12157,8.583406920889901,29.758542203466547,pop_1,batch_1
12158,9.491522503175412,30.073001121218223,pop_1,batch_1
12159,8.085606106795424,29.68711581210591,pop_1,batch_1
12160,9.452499643711828,30.909825637732844,pop_1,batch_1
12161,8.940878531909961,29.236443940954473,pop_1,batch_1
12162,8.990080836198654,29.326289371773026,pop_1,batch_1
12163,10.587048604951343,31.485790947719863,pop_1,batch_1
12164,8.873332246983797,29.800555079859905,pop_1,batch_1
12165,7.066879154664292,28.30648571041171,pop_1,batch_1
12166,8.771090644243762,30.042788040538316,pop_1,batch_1
12167,8.98518755835917,30.573041733089703,pop_1,batch_1
12168,8.672016278231727,29.87134836589901,pop_1,batch_1
12169,9.889412972051673,29.9000436031609,pop_1,batch_1
12170,9.227727732755872,30.406481078687452,pop_1,batch_1
12171,9.189000415729053,30.373504876385326,pop_1,batch_1
12172,9.010797365935371,30.283119742967624,pop_1,batch_1
12173,9.55680064468842,30.678794999779182,pop_1,batch_1
12174,9.891822773931644,29.918927217348084,pop_1,batch_1
12175,8.618626364486577,30.590278913008355,pop_1,batch_1
12176,9.884729573414118,30.96023986265788,pop_1,batch_1
12177,7.768234408781961,30.222901539448774,pop_1,batch_1
12178,9.51161433098558,30.111902052354953,pop_1,batch_1
12179,9.377218000828174,31.09854386617644,pop_1,batch_1
12180,9.665793872806663,30.431408109378403,pop_1,batch_1
12181,9.889834547898035,31.44890742996207,pop_1,batch_1
12182,7.99999558388809,29.534910701708156,pop_1,batch_1
12183,9.823298837645238,31.207294872166113,pop_1,batch_1
12184,10.039535683026873,31.07624359314831,pop_1,batch_1
12185,8.772209003924878,29.96838609616146,pop_1,batch_1
12186,8.664406615812744,29.659325718799515,pop_1,batch_1
12187,10.071929280389972,31.410369522712678,pop_1,batch_1
12188,9.223700631360142,29.65283375098432,pop_1,batch_1
12189,9.505576305486006,31.47957185642846,pop_1,batch_1
12190,7.99801382914614,29.44450049677789,pop_1,batch_1
12191,10.223673500724438,29.631785739624107,pop_1,batch_1
12192,8.400417885940923,29.632330964589148,pop_1,batch_1
12193,8.88126226444849,30.592652235585927,pop_1,batch_1
12194,8.407992985645395,29.519365551343167,pop_1,batch_1
12195,8.961709702197542,29.99394451714859,pop_1,batch_1
12196,8.84112609545496,29.29881043649582,pop_1,batch_1
12197,9.021701035859028,29.439468200289127,pop_1,batch_1
12198,7.986414458334112,29.322962117180047,pop_1,batch_1
12199,9.409787133992246,30.460760408758674,pop_1,batch_1
12200,9.06433967672037,31.01562416172711,pop_1,batch_1
12201,7.75343784603172,29.19376836560145,pop_1,batch_1
12202,7.967481848507951,29.063486036112664,pop_1,batch_1
12203,8.129820353563504,29.90440415266263,pop_1,batch_1
12204,8.981147554803162,30.02611758271245,pop_1,batch_1
12205,8.205063110011682,29.613944324801384,pop_1,batch_1
12206,10.169331478462484,29.78625914498812,pop_1,batch_1
12207,9.774116180642066,29.447911207791247,pop_1,batch_1
12208,9.903248207894366,30.350300585228094,pop_1,batch_1
12209,9.100195653818659,30.619086296786335,pop_1,batch_1
12210,8.18283589268055,29.504591775293413,pop_1,batch_1
12211,8.392483957784414,29.807450970095225,pop_1,batch_1
12212,10.575909150295606,31.582358730694928,pop_1,batch_1
12213,9.975176217291517,31.29718429525671,pop_1,batch_1
12214,10.380857501854402,31.266738151979798,pop_1,batch_1
12215,9.007026073819196,29.300093875931932,pop_1,batch_1
12216,8.23154942350989,29.55196541754678,pop_1,batch_1
12217,8.53841783168761,29.979872797076933,pop_1,batch_1
12218,9.17913711971337,30.275219045516636,pop_1,batch_1
12219,8.997611152256678,29.989674502813013,pop_1,batch_1
12220,9.81795292696693,30.032106617281052,pop_1,batch_1
12221,9.336992737606879,30.08910311543284,pop_1,batch_1
12222,9.196506524727708,30.735392652623673,pop_1,batch_1
12223,9.795604518316871,30.687132601981663,pop_1,batch_1
12224,7.974850052999634,29.549833941385415,pop_1,batch_1
12225,8.41756942598068,29.0439269816023,pop_1,batch_1
12226,8.840113390153615,29.16783188219676,pop_1,batch_1
12227,9.231954243503784,30.117001775496586,pop_1,batch_1
12228,9.47860895693769,30.249777698606465,pop_1,batch_1
12229,9.622698534951404,30.00137813448449,pop_1,batch_1
12230,8.516052297236978,29.400660783599587,pop_1,batch_1
12231,8.820809549343224,29.924391137548312,pop_1,batch_1
12232,8.936040595415108,29.994735343966372,pop_1,batch_1
12233,8.744626337331232,30.641699283442698,pop_1,batch_1
12234,8.51304985788005,29.524675676196104,pop_1,batch_1
12235,9.320316500799386,30.245167601494476,pop_1,batch_1
12236,8.26155025705255,30.210195666296244,pop_1,batch_1
12237,9.659752417369075,31.07703061336825,pop_1,batch_1
12238,8.757539063280353,28.817255742412147,pop_1,batch_1
12239,9.451200014634267,29.777939733608623,pop_1,batch_1
12240,8.841029680179396,29.6143886506017,pop_1,batch_1
12241,9.212294432425956,29.952319913138115,pop_1,batch_1
12242,8.472102071503175,29.616955234451517,pop_1,batch_1
12243,8.80315600966943,29.90474217150754,pop_1,batch_1
12244,8.720767750039718,29.555082201198715,pop_1,batch_1
12245,8.31481196254349,28.533859191209192,pop_1,batch_1
12246,10.663521686033025,30.519611654734717,pop_1,batch_1
12247,10.102372023707431,31.528121997088586,pop_1,batch_1
12248,8.269351986562164,30.033216910245862,pop_1,batch_1
12249,9.432541073762863,30.904012294734525,pop_1,batch_1
12250,8.911382031064424,30.01674058401767,pop_1,batch_1
12251,8.843478627486993,29.365164050251437,pop_1,batch_1
12252,6.942502438341266,28.784857504786906,pop_1,batch_1
12253,9.681202031323007,29.99135871271621,pop_1,batch_1
12254,8.997960292970506,30.113230653873817,pop_1,batch_1
12255,8.695627736940391,28.956463731015564,pop_1,batch_1
12256,9.302959208827174,29.335925198073433,pop_1,batch_1
12257,8.758019045575068,29.690027406629405,pop_1,batch_1
12258,8.26402510137964,28.28624723974977,pop_1,batch_1
12259,8.67194992366396,28.594352370085762,pop_1,batch_1
12260,10.369745345844974,30.30905761459568,pop_1,batch_1
12261,9.212819260727343,29.470506954924797,pop_1,batch_1
12262,9.788638973848016,30.916880465211925,pop_1,batch_1
12263,8.70167070153812,29.726873614395686,pop_1,batch_1
12264,8.52424439088819,30.680948405512762,pop_1,batch_1
12265,8.652983031746883,30.162547061541375,pop_1,batch_1
12266,9.25678707695501,29.562429144959737,pop_1,batch_1
12267,8.859601812349837,29.444839174817954,pop_1,batch_1
12268,8.960967878510585,30.154121494172003,pop_1,batch_1
12269,10.73682985743022,30.718891335354947,pop_1,batch_1
12270,8.634702571204745,29.21491245918555,pop_1,batch_1
12271,9.3371638089459,30.442428694105896,pop_1,batch_1
12272,9.111867726562036,30.375973808645007,pop_1,batch_1
12273,8.969528490831754,30.095136025351586,pop_1,batch_1
12274,9.38267416313441,30.505114280091515,pop_1,batch_1
12275,8.480618043682718,29.12154254359904,pop_1,batch_1
12276,8.437406681699505,29.404797073142927,pop_1,batch_1
12277,8.49475194716965,29.576194079829346,pop_1,batch_1
12278,8.910536685173481,30.131725157319057,pop_1,batch_1
12279,8.157792988147106,29.30711402797161,pop_1,batch_1
12280,8.81387568977458,29.580825367712045,pop_1,batch_1
12281,7.803991785238005,29.20897653341194,pop_1,batch_1
12282,8.989639351342225,29.912066357800512,pop_1,batch_1
12283,8.573215066311066,29.18981794424242,pop_1,batch_1
12284,10.104694403378925,31.150483930551943,pop_1,batch_1
12285,7.744158994184621,29.7505910549923,pop_1,batch_1
12286,9.054075018484262,30.081642277672668,pop_1,batch_1
12287,8.755014730070574,29.587825477720298,pop_1,batch_1
12288,8.700402606119166,29.646389796210677,pop_1,batch_1
12289,8.131728038286182,29.588981063347447,pop_1,batch_1
12290,8.552494065392276,29.42263978511307,pop_1,batch_1
12291,7.628910219366022,28.93496300434108,pop_1,batch_1
12292,9.08422880664411,29.602966209022334,pop_1,batch_1
12293,9.025223553452996,30.097563665862065,pop_1,batch_1
12294,9.590609661555854,30.4057320656059,pop_1,batch_1
12295,9.087177472982598,30.122544804338467,pop_1,batch_1
12296,10.157610088101041,31.072057486311444,pop_1,batch_1
12297,9.245258828961738,30.23205053299965,pop_1,batch_1
12298,7.696209167077952,29.994258049990986,pop_1,batch_1
12299,8.961315153073432,29.180598021485054,pop_1,batch_1
12300,9.029994391709717,30.406914683269036,pop_1,batch_1
12301,8.382120440300906,30.00656006360742,pop_1,batch_1
12302,9.176519045110345,29.946621304665786,pop_1,batch_1
12303,7.873116470420257,28.910223018089138,pop_1,batch_1
12304,9.17652311245167,31.10947955433121,pop_1,batch_1
12305,11.051444212818451,29.840983527147664,pop_1,batch_1
12306,8.225408155029196,29.801386022182164,pop_1,batch_1
12307,9.150028002309389,29.3262824467577,pop_1,batch_1
12308,9.12519719220906,29.949267939026996,pop_1,batch_1
12309,8.893275845674307,30.78634696880528,pop_1,batch_1
12310,9.562008733939685,30.761930744007305,pop_1,batch_1
12311,8.124195978256786,29.365440781092175,pop_1,batch_1
12312,8.036785572062167,29.39331006675117,pop_1,batch_1
12313,8.61245205465261,29.84445879678835,pop_1,batch_1
12314,8.733942579905131,29.490106244931475,pop_1,batch_1
12315,9.521682302936808,31.12507233631706,pop_1,batch_1
12316,8.185566958791203,29.344932351703996,pop_1,batch_1
12317,9.839416598116511,29.854229790423794,pop_1,batch_1
12318,9.372306378943493,29.51915527098788,pop_1,batch_1
12319,9.948274267962882,30.935162498381846,pop_1,batch_1
12320,9.373853776694709,30.592246715755213,pop_1,batch_1
12321,9.292582078734064,29.908912691403724,pop_1,batch_1
12322,10.347989881148298,30.808576067761052,pop_1,batch_1
12323,9.903646346306285,30.128693729748434,pop_1,batch_1
12324,9.570898819037698,29.845312950582638,pop_1,batch_1
12325,9.027535305330886,30.179584707378556,pop_1,batch_1
12326,9.387989737528121,30.65704177857877,pop_1,batch_1
12327,10.212699690857477,30.509296942638922,pop_1,batch_1
12328,8.854343436554975,30.2888663758544,pop_1,batch_1
12329,7.9415256771102545,29.961291045893024,pop_1,batch_1
12330,9.278495174350512,30.19785626001083,pop_1,batch_1
12331,10.049597077395875,30.25664562485058,pop_1,batch_1
12332,9.100790430519698,29.61008620854766,pop_1,batch_1
12333,8.683021930429152,28.758127984342504,pop_1,batch_1
12334,9.010445897140443,29.374360551767275,pop_1,batch_1
12335,9.348414967531179,30.689379375585926,pop_1,batch_1
12336,9.590569564228677,30.264359077390885,pop_1,batch_1
12337,8.949178066640187,31.078130033191027,pop_1,batch_1
12338,9.374230390845643,30.406834875949595,pop_1,batch_1
12339,9.057683150703527,30.197719596277675,pop_1,batch_1
12340,9.452297768310883,30.325289797397314,pop_1,batch_1
12341,9.023749691863276,29.477936053248733,pop_1,batch_1
12342,7.936170825645078,29.685934538031113,pop_1,batch_1
12343,8.594323530766221,29.638517236130326,pop_1,batch_1
12344,10.757249793004807,32.025595067044954,pop_1,batch_1
12345,9.325377886589656,30.169620272690295,pop_1,batch_1
12346,10.043920404824814,31.356093173264075,pop_1,batch_1
12347,9.878713967044423,30.95361222628526,pop_1,batch_1
12348,8.57625897327726,29.27942976866367,pop_1,batch_1
12349,8.467120457676707,28.994682260603646,pop_1,batch_1
12350,9.032862262319808,29.207643295691145,pop_1,batch_1
12351,8.07084337060273,29.624868334073298,pop_1,batch_1
12352,8.828151804581033,29.579417076718542,pop_1,batch_1
12353,10.010234364399734,30.76317173600381,pop_1,batch_1
12354,8.256682532127744,29.338877636755083,pop_1,batch_1
12355,10.337896906313903,30.626556688731583,pop_1,batch_1
12356,8.053145904438697,29.361729023671753,pop_1,batch_1
12357,10.338855152089653,30.22204525369473,pop_1,batch_1
12358,9.980762384105422,29.809860327458477,pop_1,batch_1
12359,8.32328637084058,30.87383039973257,pop_1,batch_1
12360,10.068830184388233,30.95117722459323,pop_1,batch_1
12361,7.933382399829179,29.40714715979033,pop_1,batch_1
12362,9.140351400940181,30.047792374886534,pop_1,batch_1
12363,9.815701722636641,30.646421350215896,pop_1,batch_1
12364,8.496566986572082,30.195502160541118,pop_1,batch_1
12365,9.452264642383371,30.332202365465314,pop_1,batch_1
12366,9.529081238832068,30.67158939513894,pop_1,batch_1
12367,8.305182166093907,29.703406535421657,pop_1,batch_1
12368,9.693649064741361,30.78653351401429,pop_1,batch_1
12369,9.108647967626363,30.74809214318873,pop_1,batch_1
12370,9.582535432290305,29.62151081552077,pop_1,batch_1
12371,8.994033680779818,30.283997193455342,pop_1,batch_1
12372,9.007521125569067,29.68383290546209,pop_1,batch_1
12373,9.682435702955857,30.057883083396362,pop_1,batch_1
